6.207594	0.013737	
4.496014	0.063716	
8.057431	0.015280	
7.172324	0.019517	
7.000334	0.009773	
5.901487	0.020579	
5.690906	0.034817	
6.907244	0.015355	
9.977608	0.007046	
4.982710	0.056144	
6.935590	0.018155	
9.478164	0.003854	
7.710379	0.003939	
5.756482	0.030826	
6.799923	0.009448	
4.715554	0.072255	
4.727360	0.069912	
9.530407	0.008849	
8.854587	0.001485	
9.955587	0.000612	
8.395383	0.001501	
6.374764	0.012435	
5.357656	0.033354	
6.782039	0.005528	
6.478994	0.022843	
5.935156	0.032711	
7.802682	0.002202	
7.619432	0.001983	
8.481360	0.002939	
6.192374	0.019060	
8.686472	0.001651	
9.693441	0.003522	
9.033634	0.007573	
9.570270	0.004931	
6.746739	0.014989	
8.113641	0.008955	
9.974325	0.003125	
9.226049	0.003724	
4.727360	0.069912	
5.616100	0.073169	
9.798373	0.007297	
9.776981	0.000521	
9.588005	0.000503	
9.467097	0.002178	
6.087428	0.015465	
7.865555	0.004070	
3.855540	0.146026	
4.179070	0.152770	
6.527186	0.006033	
5.258469	0.032753	
9.025274	0.001296	
9.378146	0.000957	
7.272336	0.005690	
7.923612	0.003908	
9.079438	0.005013	
8.871850	0.004406	
5.205777	0.038087	
5.163921	0.064422	
9.483026	0.003880	
8.430892	0.003800	
9.041296	0.004202	
9.747333	0.000949	
9.530407	0.008849	
5.616100	0.073169	
4.665782	0.065205	
7.082203	0.003646	
3.447818	0.206718	
5.238128	0.028650	
8.428254	0.001471	
7.862062	0.002054	
9.618412	0.002200	
8.668765	0.004365	
9.500581	0.001380	
6.424192	0.017055	
4.225083	0.144571	
9.760898	0.000899	
8.854587	0.001485	
5.297945	0.035626	
9.563022	0.000686	
8.149025	0.001947	
9.964624	0.000661	
8.137805	0.002438	
9.844318	0.000680	
9.832891	0.001028	
9.366755	0.001258	
5.464745	0.047034	
7.286455	0.005280	
5.297945	0.035626	
7.196525	0.004813	
7.503113	0.003261	
9.798373	0.007297	
4.665782	0.065205	
6.680754	0.025435	
7.602939	0.006279	
9.033860	0.001775	
7.576876	0.004123	
7.063049	0.006582	
8.319048	0.014092	
7.082203	0.003646	
9.169660	0.001761	
9.965388	0.000769	
7.482344	0.005442	
7.470256	0.004597	
6.207594	0.013737	
8.703855	0.001419	
9.244129	0.001034	
7.466644	0.005917	
5.264310	0.022575	
9.516449	0.001688	
7.309743	0.009118	
6.119281	0.013712	
8.585768	0.001795	
9.495062	0.002717	
5.476133	0.033827	
4.233109	0.191781	
9.557664	0.000830	
8.175632	0.002358	
9.557753	0.002508	
8.904692	0.003864	
9.943664	0.000958	
4.496014	0.063716	
8.915656	0.001664	
9.975180	0.000704	
5.819921	0.064724	
4.149076	0.101656	
7.575130	0.011935	
5.702943	0.049804	
3.802358	0.138804	
6.206652	0.010739	
9.304533	0.007619	
9.006326	0.015155	
7.051671	0.019115	
8.469935	0.008391	
6.210069	0.007740	
4.071291	0.110092	
9.009095	0.001320	
7.649178	0.003508	
7.497013	0.008239	
6.731372	0.017174	
8.703855	0.001419	
8.915656	0.001664	
7.653937	0.002316	
7.146099	0.003383	
8.726912	0.002149	
9.987298	0.001303	
7.775488	0.022130	
9.522752	0.004623	
4.116307	0.142061	
5.452770	0.023892	
6.712292	0.022060	
8.908647	0.002389	
4.603774	0.095689	
6.221740	0.013837	
9.244129	0.001034	
9.975180	0.000704	
8.972786	0.000797	
8.036332	0.001721	
9.231885	0.006634	
6.585583	0.008353	
7.713290	0.003886	
8.423416	0.004047	
5.400151	0.033687	
7.143092	0.004111	
8.667889	0.001820	
8.057431	0.015280	
7.466644	0.005917	
5.819921	0.064724	
7.653937	0.002316	
8.972786	0.000797	
4.734150	0.057408	
4.131743	0.101905	
3.937776	0.145629	
4.984713	0.029758	
5.807152	0.022396	
4.152911	0.115268	
6.836129	0.023640	
7.849925	0.014332	
9.538486	0.012642	
7.944430	0.001998	
8.174235	0.002529	
9.493291	0.006947	
9.046102	0.012058	
8.345346	0.002406	
7.172324	0.019517	
5.264310	0.022575	
4.149076	0.101656	
7.146099	0.003383	
8.036332	0.001721	
5.670817	0.018388	
3.891216	0.167901	
4.210050	0.093864	
6.223434	0.009214	
7.976424	0.006455	
6.614788	0.015168	
7.627305	0.013079	
9.053668	0.005355	
8.104249	0.024034	
8.190836	0.001821	
8.024222	0.002524	
9.829953	0.003768	
9.180139	0.007376	
5.995545	0.031182	
5.719498	0.029933	
8.058779	0.002739	
7.571004	0.006049	
5.348606	0.053147	
7.834102	0.002862	
6.734866	0.005898	
6.554732	0.007069	
6.479800	0.008836	
9.196154	0.002565	
5.703319	0.018214	
3.681001	0.296702	
7.020777	0.019769	
8.394582	0.005273	
4.579981	0.189383	
6.954033	0.005530	
6.640454	0.006568	
9.467000	0.001664	
7.927927	0.002474	
6.135926	0.010777	
8.723811	0.002204	
9.437849	0.004070	
7.497859	0.007457	
6.406262	0.012104	
8.324159	0.002959	
9.569717	0.000841	
3.561142	0.268151	
5.361955	0.025804	
6.831226	0.014017	
7.760356	0.003741	
7.837248	0.012831	
5.725870	0.018651	
5.435745	0.024293	
8.794135	0.002515	
5.615000	0.034487	
4.297774	0.124078	
9.196154	0.002565	
6.858257	0.006526	
8.074666	0.002489	
4.415411	0.046860	
6.451183	0.006690	
6.822042	0.047473	
8.447874	0.003621	
9.518234	0.001879	
7.584605	0.006544	
9.909448	0.000837	
4.039562	0.148549	
4.240296	0.129482	
9.969918	0.000652	
6.560300	0.015409	
7.036266	0.010054	
7.157703	0.005789	
8.893386	0.011971	
5.703319	0.018214	
7.927927	0.002474	
8.324159	0.002959	
6.858257	0.006526	
7.260852	0.006072	
9.274035	0.001424	
4.721978	0.110815	
4.790739	0.084582	
9.536149	0.002095	
9.465995	0.002824	
7.954631	0.004187	
9.023010	0.001570	
8.971746	0.001782	
7.210444	0.006231	
3.681001	0.296702	
6.135926	0.010777	
9.569717	0.000841	
8.074666	0.002489	
9.168112	0.001157	
5.330311	0.042593	
6.387849	0.008930	
6.362955	0.011252	
6.856328	0.012218	
8.460352	0.011533	
3.561142	0.268151	
4.415411	0.046860	
7.260852	0.006072	
9.168112	0.001157	
9.535896	0.006596	
9.701791	0.001741	
5.501769	0.026603	
7.531200	0.002803	
7.527924	0.017032	
8.237861	0.015821	
6.456385	0.013991	
7.749537	0.007913	
5.361955	0.025804	
6.451183	0.006690	
9.274035	0.001424	
9.408920	0.005069	
4.432247	0.151772	
6.248736	0.011646	
8.748013	0.003697	
9.713389	0.002402	
7.137685	0.012500	
7.424334	0.004099	
9.408920	0.005069	
6.252710	0.009749	
3.772889	0.289559	
9.319704	0.001171	
8.473048	0.001590	
8.369538	0.001740	
6.041222	0.013688	
9.426020	0.005789	
8.263739	0.032690	
6.831226	0.014017	
6.822042	0.047473	
9.535896	0.006596	
6.677500	0.005053	
9.117394	0.001280	
8.350568	0.002535	
7.021401	0.005756	
4.809271	0.053042	
3.810011	0.207612	
7.760356	0.003741	
8.447874	0.003621	
4.341315	0.148207	
6.785980	0.018829	
6.113101	0.056797	
4.990212	0.072426	
7.188666	0.003668	
5.949534	0.011307	
6.677500	0.005053	
4.341315	0.148207	
3.893540	0.240060	
4.735550	0.075405	
9.117394	0.001280	
6.785980	0.018829	
3.841058	0.242104	
5.731780	0.020057	
8.350568	0.002535	
6.113101	0.056797	
3.893540	0.240060	
3.841058	0.242104	
7.021401	0.005756	
4.990212	0.072426	
4.735550	0.075405	
5.731780	0.020057	
9.405167	0.002771	
7.790235	0.004951	
8.262812	0.002965	
4.810722	0.035862	
7.020777	0.019769	
8.723811	0.002204	
4.721978	0.110815	
5.330311	0.042593	
8.698169	0.001268	
7.611352	0.007819	
5.831664	0.028258	
9.254919	0.001976	
6.276962	0.015176	
9.708442	0.001409	
4.285827	0.108758	
8.394582	0.005273	
9.518234	0.001879	
4.790739	0.084582	
6.387849	0.008930	
9.701791	0.001741	
7.398339	0.003965	
6.296468	0.026753	
9.121818	0.002540	
9.258448	0.001923	
4.740466	0.088437	
5.219709	0.053228	
7.680626	0.003055	
6.622647	0.006909	
8.698169	0.001268	
7.398339	0.003965	
6.688112	0.011025	
8.506700	0.001855	
9.298660	0.004082	
6.162024	0.012477	
5.617826	0.023981	
9.970096	0.001623	
8.256847	0.002012	
4.442864	0.177765	
7.611352	0.007819	
6.296468	0.026753	
5.601026	0.032046	
6.841050	0.008366	
9.756329	0.001573	
6.007186	0.024132	
7.877354	0.004154	
6.935237	0.009913	
6.688112	0.011025	
5.601026	0.032046	
6.454419	0.014804	
6.530998	0.014732	
7.946014	0.003348	
7.746375	0.004237	
8.490823	0.001995	
9.050367	0.001482	
7.030766	0.005883	
8.506700	0.001855	
6.841050	0.008366	
7.916668	0.003413	
8.534735	0.001820	
8.558470	0.002296	
8.883036	0.001602	
7.057695	0.005076	
9.529075	0.000795	
7.798185	0.004038	
6.454419	0.014804	
7.916668	0.003413	
8.765745	0.002642	
5.147700	0.044853	
8.371135	0.002022	
6.434407	0.016647	
9.298660	0.004082	
9.756329	0.001573	
6.530998	0.014732	
8.534735	0.001820	
9.204185	0.001860	
7.550356	0.003573	
7.000334	0.009773	
9.516449	0.001688	
7.575130	0.011935	
4.734150	0.057408	
5.670817	0.018388	
6.147615	0.028234	
6.378948	0.019302	
6.994672	0.013038	
5.807717	0.036519	
4.963800	0.053008	
6.830142	0.010392	
8.664321	0.011058	
6.890974	0.004944	
5.901487	0.020579	
7.309743	0.009118	
5.702943	0.049804	
4.131743	0.101905	
3.891216	0.167901	
5.458415	0.069106	
6.659736	0.012225	
8.151995	0.007892	
6.891143	0.026770	
5.782319	0.018191	
7.888772	0.006065	
9.522751	0.009938	
8.593174	0.007483	
5.690906	0.034817	
9.955587	0.000612	
9.776981	0.000521	
6.119281	0.013712	
3.802358	0.138804	
8.726912	0.002149	
3.937776	0.145629	
4.210050	0.093864	
6.147615	0.028234	
5.458415	0.069106	
5.543407	0.016140	
5.637816	0.045859	
4.954365	0.033308	
5.606690	0.014855	
9.924192	0.002360	
8.876297	0.002899	
6.419569	0.036831	
7.632826	0.001959	
6.702033	0.004386	
5.725059	0.012884	
5.515020	0.022371	
6.907244	0.015355	
9.588005	0.000503	
8.585768	0.001795	
6.206652	0.010739	
4.984713	0.029758	
6.223434	0.009214	
6.378948	0.019302	
6.659736	0.012225	
3.486490	0.197512	
4.539473	0.050517	
4.157101	0.084103	
3.751656	0.136843	
8.187352	0.016945	
8.218828	0.003877	
8.363700	0.001090	
7.652223	0.001763	
4.969296	0.044980	
5.138944	0.062764	
9.977608	0.007046	
9.304533	0.007619	
5.807152	0.022396	
7.976424	0.006455	
6.994672	0.013038	
8.151995	0.007892	
5.543407	0.016140	
3.486490	0.197512	
6.040362	0.045718	
4.995502	0.095459	
9.037305	0.009323	
9.123927	0.001178	
9.268288	0.001470	
7.701081	0.022214	
8.076104	0.031411	
8.591801	0.002166	
9.006326	0.015155	
9.987298	0.001303	
4.152911	0.115268	
6.614788	0.015168	
5.807717	0.036519	
6.891143	0.026770	
5.637816	0.045859	
4.539473	0.050517	
6.758725	0.018355	
6.593802	0.020060	
8.896862	0.001592	
9.454506	0.001324	
9.410705	0.005690	
9.414606	0.008758	
4.982710	0.056144	
9.495062	0.002717	
7.051671	0.019115	
6.836129	0.023640	
7.627305	0.013079	
4.963800	0.053008	
5.782319	0.018191	
4.954365	0.033308	
4.157101	0.084103	
6.040362	0.045718	
6.758725	0.018355	
8.546470	0.001208	
6.160531	0.011951	
9.982355	0.001698	
9.045509	0.006285	
5.772626	0.019909	
4.136269	0.112488	
6.935590	0.018155	
8.469935	0.008391	
7.849925	0.014332	
9.053668	0.005355	
6.830142	0.010392	
7.888772	0.006065	
5.606690	0.014855	
3.751656	0.136843	
4.995502	0.095459	
6.593802	0.020060	
7.114526	0.003807	
4.651050	0.060269	
7.747684	0.008127	
9.633134	0.002299	
8.785639	0.003700	
9.896631	0.003778	
4.794096	0.067213	
4.117536	0.127680	
8.546470	0.001208	
7.114526	0.003807	
4.230895	0.145467	
4.034914	0.206735	
6.441610	0.035032	
8.514490	0.003628	
8.575703	0.001987	
8.096552	0.002167	
9.478164	0.003854	
9.924192	0.002360	
8.187352	0.016945	
9.037305	0.009323	
6.160531	0.011951	
4.651050	0.060269	
4.658991	0.087490	
5.643554	0.019501	
6.350716	0.024649	
8.737230	0.002080	
6.468282	0.014739	
5.877695	0.026868	
8.395383	0.001501	
7.357667	0.006409	
6.791271	0.013742	
8.621074	0.001781	
9.726203	0.000879	
9.580183	0.000775	
7.519515	0.004046	
8.825428	0.001072	
6.374764	0.012435	
9.467097	0.002178	
9.250876	0.001048	
8.773713	0.001758	
9.621501	0.001007	
7.663035	0.004463	
8.564165	0.002220	
8.766123	0.001328	
8.126148	0.002329	
9.621655	0.000613	
9.982355	0.001698	
7.747684	0.008127	
4.230895	0.145467	
4.658991	0.087490	
4.346629	0.136178	
6.377571	0.006984	
8.341329	0.004319	
9.068677	0.003616	
9.633134	0.002299	
4.034914	0.206735	
5.643554	0.019501	
5.119924	0.040525	
6.552731	0.007534	
8.785639	0.003700	
6.441610	0.035032	
6.350716	0.024649	
7.357667	0.006409	
9.250876	0.001048	
4.346629	0.136178	
5.119924	0.040525	
9.824688	0.000894	
6.806768	0.009202	
8.110993	0.002621	
8.514490	0.003628	
8.737230	0.002080	
6.791271	0.013742	
8.773713	0.001758	
6.377571	0.006984	
6.552731	0.007534	
9.687944	0.001095	
8.624623	0.001893	
7.947869	0.008501	
5.357656	0.033354	
6.087428	0.015465	
9.563022	0.000686	
7.775488	0.022130	
9.231885	0.006634	
8.558539	0.006040	
9.413884	0.004447	
9.943131	0.000873	
5.986728	0.023799	
4.783102	0.075143	
5.568022	0.048411	
7.494379	0.006862	
4.194031	0.138819	
4.324478	0.078097	
5.161260	0.038100	
7.221009	0.005097	
5.977812	0.018669	
5.662207	0.022546	
7.481906	0.024022	
6.782039	0.005528	
7.865555	0.004070	
8.149025	0.001947	
9.522752	0.004623	
9.483869	0.002796	
8.196999	0.006019	
7.261295	0.006278	
6.570443	0.029765	
8.151724	0.011388	
5.203004	0.025670	
4.633974	0.064887	
5.136156	0.044676	
7.543108	0.003614	
3.927630	0.177936	
4.009639	0.164516	
9.728059	0.004408	
9.452098	0.000689	
6.478994	0.022843	
3.855540	0.146026	
3.447818	0.206718	
9.964624	0.000661	
6.680754	0.025435	
9.169660	0.001761	
9.621501	0.001007	
8.558539	0.006040	
9.483869	0.002796	
9.049100	0.009121	
9.705993	0.003108	
9.576383	0.004369	
8.899674	0.001244	
5.243775	0.032300	
4.292819	0.138923	
9.410286	0.000800	
5.935156	0.032711	
4.179070	0.152770	
5.238128	0.028650	
7.602939	0.006279	
9.965388	0.000769	
8.621074	0.001781	
7.663035	0.004463	
9.824688	0.000894	
9.687944	0.001095	
9.413884	0.004447	
9.145101	0.008374	
9.299696	0.001661	
9.277589	0.001158	
7.252012	0.011468	
6.679144	0.019652	
3.650383	0.396879	
6.109991	0.010238	
5.659564	0.015719	
7.917516	0.002244	
3.650383	0.396879	
5.659564	0.015719	
6.109991	0.010238	
7.917516	0.002244	
9.671674	0.000806	
7.556337	0.003579	
7.946014	0.003348	
8.558470	0.002296	
8.441005	0.001926	
8.420629	0.001686	
7.746375	0.004237	
8.883036	0.001602	
8.765745	0.002642	
9.204185	0.001860	
5.463558	0.025330	
9.859465	0.001801	
6.975416	0.011524	
7.251652	0.005162	
4.843705	0.098027	
3.888050	0.251935	
7.992183	0.003555	
9.515424	0.000785	
7.059890	0.006270	
5.440703	0.037948	
6.753568	0.009653	
5.719498	0.029933	
5.348606	0.053147	
7.251652	0.005162	
9.515424	0.000785	
8.253821	0.005924	
6.186967	0.012221	
5.377993	0.051366	
8.058779	0.002739	
7.834102	0.002862	
4.843705	0.098027	
7.059890	0.006270	
5.156327	0.039707	
5.358423	0.031976	
7.837248	0.012831	
7.584605	0.006544	
9.536149	0.002095	
5.501769	0.026603	
4.432247	0.151772	
6.252710	0.009749	
8.369538	0.001740	
9.121818	0.002540	
8.132273	0.005537	
4.900438	0.033871	
8.781328	0.002745	
6.821277	0.004269	
9.909448	0.000837	
7.531200	0.002803	
6.248736	0.011646	
3.772889	0.289559	
6.041222	0.013688	
9.258448	0.001923	
5.008309	0.062078	
4.957580	0.069511	
5.725870	0.018651	
4.039562	0.148549	
9.465995	0.002824	
7.527924	0.017032	
8.748013	0.003697	
4.809271	0.053042	
7.188666	0.003668	
8.132273	0.005537	
7.272029	0.009699	
4.471097	0.110866	
5.435745	0.024293	
4.240296	0.129482	
8.237861	0.015821	
9.713389	0.002402	
3.810011	0.207612	
5.949534	0.011307	
9.405167	0.002771	
7.710379	0.003939	
7.802682	0.002202	
5.476133	0.033827	
6.210069	0.007740	
8.876297	0.002899	
9.726203	0.000879	
8.564165	0.002220	
9.464673	0.001117	
8.864626	0.001439	
8.744804	0.001613	
5.756482	0.030826	
7.619432	0.001983	
4.233109	0.191781	
4.071291	0.110092	
9.538486	0.012642	
8.104249	0.024034	
9.522751	0.009938	
6.419569	0.036831	
8.218828	0.003877	
9.045509	0.006285	
9.896631	0.003778	
9.580183	0.000775	
8.766123	0.001328	
9.943131	0.000873	
8.101947	0.003185	
6.868256	0.008304	
6.641005	0.010902	
9.457899	0.006241	
8.481360	0.002939	
6.527186	0.006033	
9.557664	0.000830	
9.009095	0.001320	
4.116307	0.142061	
6.585583	0.008353	
7.944430	0.001998	
8.190836	0.001821	
7.632826	0.001959	
8.363700	0.001090	
9.123927	0.001178	
8.896862	0.001592	
5.986728	0.023799	
8.196999	0.006019	
4.636201	0.074013	
6.547087	0.007223	
5.175306	0.049990	
5.859652	0.034212	
8.567611	0.004562	
9.145737	0.002309	
9.665695	0.005163	
6.192374	0.019060	
5.258469	0.032753	
8.175632	0.002358	
7.649178	0.003508	
5.452770	0.023892	
7.713290	0.003886	
8.174235	0.002529	
8.024222	0.002524	
6.702033	0.004386	
7.652223	0.001763	
9.268288	0.001470	
9.454506	0.001324	
4.783102	0.075143	
7.261295	0.006278	
9.049100	0.009121	
9.145101	0.008374	
9.464673	0.001117	
8.101947	0.003185	
9.071393	0.001831	
5.916207	0.019733	
7.895964	0.003092	
5.375358	0.048372	
6.429712	0.018246	
7.896500	0.008884	
8.809328	0.004553	
9.625799	0.004660	
6.799923	0.009448	
8.686472	0.001651	
9.025274	0.001296	
9.557753	0.002508	
7.497013	0.008239	
9.493291	0.006947	
9.829953	0.003768	
5.725059	0.012884	
4.969296	0.044980	
7.701081	0.022214	
9.410705	0.005690	
5.772626	0.019909	
4.794096	0.067213	
8.575703	0.001987	
6.468282	0.014739	
7.519515	0.004046	
8.126148	0.002329	
8.341329	0.004319	
6.806768	0.009202	
8.624623	0.001893	
9.299696	0.001661	
8.864626	0.001439	
6.868256	0.008304	
9.071393	0.001831	
4.715554	0.072255	
8.904692	0.003864	
6.731372	0.017174	
9.046102	0.012058	
9.180139	0.007376	
8.664321	0.011058	
8.593174	0.007483	
5.515020	0.022371	
5.138944	0.062764	
8.076104	0.031411	
9.414606	0.008758	
4.136269	0.112488	
4.117536	0.127680	
8.096552	0.002167	
5.877695	0.026868	
8.825428	0.001072	
9.621655	0.000613	
9.068677	0.003616	
8.110993	0.002621	
8.744804	0.001613	
6.641005	0.010902	
6.529876	0.008168	
9.378146	0.000957	
8.428254	0.001471	
8.591801	0.002166	
4.192373	0.259201	
7.862062	0.002054	
9.033860	0.001775	
5.006458	0.033384	
9.693441	0.003522	
7.272336	0.005690	
9.618412	0.002200	
6.712292	0.022060	
8.423416	0.004047	
5.568022	0.048411	
6.570443	0.029765	
9.705993	0.003108	
4.636201	0.074013	
5.916207	0.019733	
5.054608	0.032316	
3.494504	0.203840	
6.254827	0.017105	
6.800505	0.006392	
7.269508	0.024749	
6.045422	0.031632	
3.690283	0.299376	
7.923612	0.003908	
8.668765	0.004365	
8.908647	0.002389	
7.494379	0.006862	
8.151724	0.011388	
9.576383	0.004369	
6.547087	0.007223	
7.895964	0.003092	
7.488880	0.003866	
5.601190	0.018698	
6.391620	0.017219	
6.128317	0.017063	
8.330860	0.006170	
6.567937	0.041932	
8.787803	0.004540	
9.033634	0.007573	
9.079438	0.005013	
9.943664	0.000958	
4.603774	0.095689	
5.400151	0.033687	
4.194031	0.138819	
5.203004	0.025670	
5.175306	0.049990	
5.375358	0.048372	
5.054608	0.032316	
7.488880	0.003866	
8.452258	0.010106	
6.422190	0.016047	
6.937215	0.013109	
6.414074	0.025022	
9.570270	0.004931	
8.871850	0.004406	
6.221740	0.013837	
7.143092	0.004111	
4.324478	0.078097	
4.633974	0.064887	
5.859652	0.034212	
6.429712	0.018246	
3.494504	0.203840	
5.601190	0.018698	
7.093400	0.017145	
8.641637	0.003855	
4.866750	0.063517	
4.900119	0.053195	
5.737530	0.020625	
7.576876	0.004123	
7.482344	0.005442	
8.218028	0.004418	
8.191840	0.003639	
7.525804	0.007154	
4.037918	0.216610	
9.500581	0.001380	
7.063049	0.006582	
7.470256	0.004597	
8.899674	0.001244	
9.277589	0.001158	
8.444321	0.006134	
7.116951	0.010993	
6.783805	0.021754	
5.438757	0.025101	
6.746739	0.014989	
5.205777	0.038087	
6.424192	0.017055	
8.137805	0.002438	
5.161260	0.038100	
5.136156	0.044676	
5.243775	0.032300	
7.252012	0.011468	
8.567611	0.004562	
7.896500	0.008884	
6.254827	0.017105	
6.391620	0.017219	
8.452258	0.010106	
7.093400	0.017145	
7.114866	0.014676	
5.080983	0.050827	
5.500078	0.017035	
8.113641	0.008955	
5.163921	0.064422	
4.225083	0.144571	
9.844318	0.000680	
8.319048	0.014092	
7.221009	0.005097	
7.543108	0.003614	
4.292819	0.138923	
6.679144	0.019652	
9.145737	0.002309	
8.809328	0.004553	
6.800505	0.006392	
6.128317	0.017063	
8.641637	0.003855	
9.170427	0.001651	
6.873263	0.006226	
6.621102	0.010865	
9.832891	0.001028	
5.977812	0.018669	
3.927630	0.177936	
7.269508	0.024749	
8.330860	0.006170	
6.422190	0.016047	
4.866750	0.063517	
7.114866	0.014676	
9.170427	0.001651	
4.402305	0.083467	
9.974325	0.003125	
9.483026	0.003880	
9.366755	0.001258	
5.662207	0.022546	
4.009639	0.164516	
9.665695	0.005163	
9.625799	0.004660	
6.045422	0.031632	
6.567937	0.041932	
6.937215	0.013109	
4.900119	0.053195	
5.080983	0.050827	
6.873263	0.006226	
5.464745	0.047034	
7.196525	0.004813	
9.667109	0.001349	
7.286455	0.005280	
7.503113	0.003261	
6.438285	0.018113	
8.218028	0.004418	
8.444321	0.006134	
7.388327	0.005107	
4.904212	0.097485	
8.219414	0.002464	
9.667109	0.001349	
9.626134	0.000783	
7.136496	0.005586	
6.141789	0.017204	
8.191840	0.003639	
7.116951	0.010993	
7.388327	0.005107	
9.626134	0.000783	
5.083113	0.062079	
7.525804	0.007154	
6.783805	0.021754	
4.904212	0.097485	
7.136496	0.005586	

