8.826932e+05	1.850790e+06
9.378411e+06	6.944635e+06
7.136694e+05	4.000450e+05
5.851962e+06	8.562823e+06
1.214970e+06	3.064690e+06
8.716287e+06	8.815332e+06
1.124270e+07	1.003204e+07
8.025396e+06	7.690397e+06
8.268384e+05	5.435557e+05
5.647716e+06	1.621853e+06
4.936195e+06	1.009573e+07
2.227779e+06	5.474750e+06
